-0.05, NaN, NaN, NaN, NaN, NaN, NaN
-0.04666666666666667, NaN, NaN, NaN, NaN, NaN, NaN
-0.043333333333333335, NaN, NaN, NaN, NaN, NaN, NaN
-0.04, NaN, NaN, NaN, NaN, NaN, NaN
-0.03666666666666667, NaN, NaN, NaN, NaN, NaN, NaN
-0.03333333333333334, NaN, NaN, NaN, NaN, NaN, NaN
-0.030000000000000002, NaN, NaN, NaN, NaN, NaN, NaN
-0.02666666666666667, -114.94325352725951, 213.67219425613172, 255.14381522651536, 0, -238.3056097785178, 1.1511030321641251
-0.023333333333333334, -29.376022322877727, 241.8376497971957, 240.87420362267926, 7.63318525493608, -245.57620307932334, 7.518621898163935
-0.02, -55.27980077200319, 219.15675536523702, 238.71540636942103, 2.643038550660003, -218.61047140612774, 3.690209394462063
-0.01666666666666667, -46.85487226102246, 201.3583452248578, 212.9189544563569, 8.928178610732083, -202.71916829145007, 6.428240601466144
-0.013333333333333336, -64.90855198217494, 181.16544851904558, 190.9542268481932, 10.99308360293918, -192.839941397359, 8.463714847006006
-0.010000000000000002, -65.24335602394848, 164.67719041816426, 174.5064288379226, 9.629437321101216, -178.0667841942407, 7.622728457718341
-0.006666666666666668, -50.61467258211877, 152.26614572216295, 160.04430472737167, 5.198341261410533, -160.52370422185285, 5.8370985752070546
-0.003333333333333334, -31.992197823894717, 140.509983031513, 146.95538654151184, 6.574103358946774, -142.1137882026065, 5.768395339808149
0, -26.547742702602065, 124.65910034006448, 130.7599635104753, 10.220848519382947, -124.86505908577543, 7.393649048619243
0.003333333333333334, -18.693542429964605, 109.18187026770667, 112.94894808435915, 10.456077768856131, -108.59573107389302, 8.343734369703522
0.006666666666666668, -8.694162791974408, 93.68976065691183, 94.20867841203466, 9.220621371813829, -93.22149663812472, 8.67598014990819
0.010000000000000002, -10.499847418998124, 77.34226601874228, 77.79604157964158, 7.042953522394009, -77.48293562486273, 9.00376188052091
0.013333333333333336, -3.0566075941993183, 63.45853820940986, 65.00993433620711, 7.77597990947879, -61.39935782026197, 7.196858845488641
0.016666666666666663, 9.337379047507412, 50.1763245018573, 52.5028917331863, 4.962139459980937, -48.52277625457282, 3.7467485076602025
0.020000000000000004, -8.33770070248259, 41.566150442177715, 42.237782158648784, 2.931942472414627, -42.33566418135425, 2.8407391058065876
0.02333333333333333, 8.956768631462953, 36.59326490890309, 37.65481459117657, 3.23924187209506, -37.35644620377823, 3.02025754498531
0.026666666666666672, -8.705147951918658, 32.37098809827227, 33.90962797469813, 3.0392394586176805, -33.066738922814224, 3.1609522947538324
0.03, -4.730662294999012, 29.168678490553383, 28.21383923157031, 2.6031761712821564, -30.30656269989085, 3.0581348797567367
0.03333333333333334, 3.763149949047503, 26.10743512579574, 26.747451241218485, 3.1721495844544365, -25.51540580067393, 2.6178175512397006
0.03666666666666667, -7.822522087173845, 22.052930505527126, 23.027946671080375, 2.6219160939047366, -23.317184693983062, 3.006198066171561
0.04000000000000001, -2.2203395405146362, 20.45243068556018, 19.645191275328187, 2.6526014273739493, -21.04342594494784, 2.541119885519353
0.043333333333333335, -3.2534949486061837, 17.977603988666765, 17.514909106192945, 2.3788504891606896, -18.56976897867656, 2.165003570624973
0.046666666666666676, -2.389979858238822, 14.822758058241407, 14.303156200690399, 2.648240610917379, -15.110821655216554, 2.7623010137238473
