-0.05, -8.1921622986263, 5.457908225320162, 0.29044903616332024, -18.503536615047604
-0.04666666666666667, -8.394402784672236, 5.50407234518883, 10.564356043180423, -17.632108354928267
-0.043333333333333335, -8.512090437117035, 5.46801711964875, 9.818613836499361, -16.689237806030004
-0.04, -8.378791911544575, 5.477856808053264, 8.999174995234206, -15.6747185540382
-0.03666666666666667, -6.950723645639159, 7.542578250073857, 16.9605219836279, -15.170357710694907
-0.03333333333333334, -1.7915425530738833, 8.691940528342652, 16.130242989504623, -11.657833609432826
-0.030000000000000002, 0.5664353916253759, 8.240984886891711, 13.292393867780572, -9.678669528180365
-0.02666666666666667, 2.4296401290404153, 7.320104116997077, 11.123284662288734, -8.097173228145031
-0.023333333333333334, 3.3779102621208064, 6.135937803832435, 9.352023235131794, -6.750607651681139
-0.02, 3.77830621391949, 4.859224690966938, 7.772931743957208, -5.564550104417693
-0.01666666666666667, 3.7015093388222717, 3.6498411418431527, 6.323714436958729, -4.491772837992216
-0.013333333333333336, 3.299425617900758, 2.533885079746533, 4.924385262170407, -3.503290695990743
-0.010000000000000002, 2.602341494558716, 1.5824601319218616, 3.6219895351062115, -2.57637824456779
-0.006666666666666668, 1.6711589555822985, 0.7872085929193235, 2.210675912309122, -1.6928755891675644
-0.003333333333333334, 0.2299022204349277, 0.16506294666293647, 1.2885821893765315, -0.837201699405747
0, -0.2297034047426789, 0.16628784600582192, 0.8490869431908691, -1.3541085536737267
0.003333333333333334, -1.676394693886241, 0.7784580932436881, 1.704844497096501, -2.476750921001903
0.006666666666666668, -2.6275253572627637, 1.549561159241609, 2.5874779910760997, -3.8612760492575573
0.010000000000000002, -3.3306134341464446, 2.507066884250697, 3.5116965628550325, -4.91518775246575
0.013333333333333336, -3.787055149937198, 3.5834961343909812, 4.49922883840509, -6.3102840719744115
0.016666666666666663, -3.8819145754366913, 4.808149915521033, 5.569401861687588, -7.752426185618557
0.020000000000000004, -3.5444876956883142, 6.082394148100449, 6.751666052499123, -9.324399068921139
0.02333333333333333, -2.5150081915291085, 7.313439487089064, 8.09348262995627, -11.084894788539735
0.026666666666666672, -0.747350453120662, 8.23714847914957, 9.663652767211197, -13.225454359804477
0.03, 1.553205659038916, 8.744916578924107, 11.628575284849983, -16.0801646718091
0.03333333333333334, 6.752241504157939, 7.701092812022077, 15.194882001597156, -16.919144816083055
0.03666666666666667, 8.27570187136641, 5.523584851667471, 15.662192198839502, -8.906610078464114
0.04000000000000001, 8.441942750391718, 5.510130284282069, 16.664611227387613, -9.7446548674575
0.043333333333333335, 8.336018002681595, 5.539511440458089, 17.606517649798036, -9.894703713907735
0.046666666666666676, 8.132662641080834, 5.49234757827785, 18.441532708531348, 0.23147206059619224
