-0.05, NaN, NaN, NaN, NaN
-0.04666666666666667, 92.90896952563752, 0, 92.90896952563752, 92.90896952563752
-0.043333333333333335, 101.60696107456933, 5.306660718817234, 110.48485577053025, 93.94951628927836
-0.04, 85.80255575453423, 29.2717508938572, 104.64680152549603, -65.78435102516218
-0.03666666666666667, 54.30744705434271, 47.46812141046579, 81.232316664721, -68.44792316555433
-0.03333333333333334, 35.055718972672146, 50.09739387363726, 72.21271002726368, -64.70221712208193
-0.030000000000000002, 15.60669084025464, 48.69484728397557, 54.931970962685874, -56.173242303217705
-0.02666666666666667, -1.3834997951265209, 43.23027458605595, 45.21800258903558, -47.45093756449516
-0.023333333333333334, -2.8952919495269605, 36.138946248768875, 39.26547192627385, -39.12602457453991
-0.02, -11.588335988052588, 26.62182109725533, 30.980701447790192, -31.00927256058786
-0.01666666666666667, -9.111453288445713, 20.637527885854773, 25.643792840127016, -23.392962475297583
-0.013333333333333336, -7.49803406420316, 15.02007091406213, 22.817743984187448, -16.34908380658165
-0.010000000000000002, 2.5917316870829947, 11.399127605501945, 18.374491381598855, -10.293071958994553
-0.006666666666666668, 6.488671540425572, 6.829236636568659, 13.518358090313553, -3.162084532716863
-0.003333333333333334, 0.10496490276419553, 0.5115003444296123, 1.0437443180732398, -0.4817459237558697
0, -0.15332947538254943, 0.5292082137158449, 0.4844683008223103, -1.0471721581136173
0.003333333333333334, -6.536919539083511, 6.579495174729547, 4.875602286610499, -13.467370453857543
0.006666666666666668, -4.920374623909023, 11.619117197591486, 10.551456182243843, -18.427857774413262
0.010000000000000002, 4.42629241818718, 16.50361452171813, 16.432338107966658, -22.315873624959792
0.013333333333333336, 11.729151845981423, 18.91781144467049, 22.839314986342373, -25.954155985411578
0.016666666666666663, 7.285387554013243, 27.643873302171865, 30.51220169794263, -29.509346238285346
0.020000000000000004, 6.456142321916298, 34.89950367593244, 39.1553556459811, -37.50383773507208
0.02333333333333333, -7.943422473064908, 41.22763517940161, 47.643293783623115, -44.17130273398572
0.026666666666666672, -17.67942456877113, 46.894193015473064, 56.08025543595952, -54.83947667586935
0.03, -23.61427893756194, 54.6365064739931, 64.29081078303905, -66.64378797497395
0.03333333333333334, -49.243442535844, 48.98817730424933, 68.57190622986673, -80.81636924000112
0.03666666666666667, -75.01453684455385, 45.79320983171397, 66.50494077355087, -109.06630114902404
0.04000000000000001, -104.60783347571042, 8.576586334652031, -94.71217825065433, -121.99136452008443
0.043333333333333335, -100.0623889530256, 4.835964596027225, -95.22642435699838, -104.89835354905283
0.046666666666666676, NaN, NaN, NaN, NaN
